genre,name,artists_name,album_name,album_release_date,duration_ms,popularity,track_number,uri
k_pop,Любимец твоих Дьяволов,Jah Khalib,Если Че Я Баха,2016-10-14,253352,44,18,spotify:track:63TrlEfYLzweNL5zS642rX
k_pop,Созвездие Ангела,Jah Khalib,Если Че Я Баха,2016-10-14,313793,46,11,spotify:track:3WFGOQY9Qq34c7ykLJg5WD
k_pop,Stress,TAEYEON,I - The 1st Mini Album,2015-10-07,200994,50,4,spotify:track:0a0FISfY8ty1xC69xCWf2T
k_pop,Está Difícil,Anselmo Ralph,O Melhor de Anselmo Ralph,2014-12-03,214026,44,9,spotify:track:38fPShgrUbfaiiHMXA4iB7
k_pop,Because Of You,EZ Kim,"Introverted Boss (Original Television Soundtrack), Pt. 5",2017-02-21,195999,45,1,spotify:track:1Ko9idS04vJY3FaYTkb7DQ
k_pop,Pretend,Suzy,Yes? No?,2017-01-24,221840,44,1,spotify:track:2y6Toesb22gmUyVf9F24RA
k_pop,너는 나만큼 (Growing Pains),SUPER JUNIOR-D&E,The Beat Goes On,2015-03-06,201137,45,2,spotify:track:0dtP5GF117QSMOu55eYCi8
k_pop,Still Lonely,SEVENTEEN,Love&Letter repackage album,2016-07-04,206778,45,8,spotify:track:0huOLTWv7QsKl20lqI0ktc
k_pop,Make Me Love You,TAEYEON,My Voice - The 1st Album (Deluxe Edition),2017-04-05,213160,51,1,spotify:track:0AUxbbqFtXJGE7Fn3jkGX5
k_pop,Fear,"MINO, TAEYANG",Show Me the Money 4 Episode 5,2015-08-22,249317,46,1,spotify:track:5YQ8OVvW80yoZqZ5PK9JXv
k_pop,時の流れに身をまかせ,Teresa Teng,"Kyou, Kun Sairai Suisan Toei Aizou Tokuten",2016-07-08,251426,46,3,spotify:track:3IcsQlSI5QmQfNVjhCKm8r
k_pop,Matemática do Amor,Matias Damásio,Por Amor,2016-09-30,271520,40,2,spotify:track:0mmaQA4uKFPCsHKnQUd0H5
k_pop,Hollywood,The Black Skirts,Hollywood,2015-04-09,331000,51,1,spotify:track:3XPD2voMhtskeDqtClsbaU
k_pop,Não vou ser eu,Cubita,Não vou ser eu,2017-07-10,245211,35,1,spotify:track:6Ob2yLqAcG8HGtvkI9BRCV
k_pop,Good Morning,Kassy,KBS2 Drama Fight For My Way OST Part.2 (Soundtrack),2017-05-29,187280,45,1,spotify:track:0BwIMaLv1PEhrtCW18liv2
k_pop,Трясина,"Kaspiyskiy Gruz, Трино",Троица (Все части),2016-11-08,229537,40,8,spotify:track:25z5e5ylWZLsRGMeKwkYn6
k_pop,It's Okay,BTOB,Complete,2015-06-29,253186,46,2,spotify:track:4TPXKIuXg411bVMZPZdYZl
k_pop,Khona,"Mafikizolo, Uhuru",Reunited,2013-01-01,295461,45,2,spotify:track:4Yb13UV0lQm5aQfGu1uKkL
k_pop,من كتاب الحب,Kadim Al Sahir,كتاب الحب,2016-09-12,380293,40,1,spotify:track:5WJkGHnur7ykI0tqTUntdL
k_pop,Пусть всегда будет солнце,Kaspiyskiy Gruz,Рингтоны для зоны,2013-03-11,201547,39,8,spotify:track:7BWKHrM31guuUaGIqbBBei
k_pop,TT - Japanese ver.,TWICE,#TWICE,2017-06-28,212989,51,3,spotify:track:0PAyiPTz8gL0udQnSasc5G
k_pop,Think About' Chu,"Sam Kim, Loco",Boys and Girls Music Vol.1,2017-01-25,239837,45,1,spotify:track:3e0VhBdgJLUhI1ErcrY64B
k_pop,Cinderella,CNBLUE,2gether,2015-09-14,201212,43,1,spotify:track:1wVKFRK2gYYwpV6tAFGvag
k_pop,Erase (feat.Iron),"HYOLYN, Jooyoung, Iron",Erase,2014-11-20,228080,44,1,spotify:track:61wVRxT2l9NYgN2bbu8mzS
k_pop,Shouldn't Have…,"Baek A Yeon, Young K",Shouldn't Have…,2015-05-20,212761,45,1,spotify:track:328QkpGncEcQWJj6NSCqDJ
k_pop,Yeowooya,JOY,"The liar and his lover (Original Television Soundtrack), Pt. 1",2017-03-20,235000,47,1,spotify:track:3d98r5yXtWoVmoYYIaWX5h
k_pop,Hello,NU'EST,"NU'EST The First Album ""Re:BIRTH""",2014-07-09,209275,44,10,spotify:track:4J7M1RBAdn1LBYtPrKE9UE
k_pop,Star,Heize,Star,2016-12-05,218280,48,1,spotify:track:41lw42I7uyqwPEQOPZwcOG
k_pop,Day 1,K.Will,ONE FINE DAY,2014-06-26,205660,47,2,spotify:track:5TLAKCWzRqi9AY1NdCe0q0
k_pop,Habibi Howa,Mahmoud Al Turky,Habibi Howa,2015-05-27,295157,51,1,spotify:track:3rWC89eFiYAC5enhaRLZ5X
k_pop,LOVE STORY,"Epik High, IU",WE'VE DONE SOMETHING WONDERFUL,2017-10-23,236268,50,2,spotify:track:1hV2SwB1pcFXZgYG9Sq2J7
k_pop,NEVER,Sons of People,PRODUCE 101 - 35 Boys 5 Concepts,2017-06-04,196853,46,5,spotify:track:095rDYLjAHYmis3vU8gRxo
k_pop,Dona da Minha Life,"Boy Teddy, Jay Kim, Juvencio Luyiz",Number One,2015-07-20,216186,36,4,spotify:track:1PxTmqEU5s4IKedu2QC92i
k_pop,Letting Go (Rebooted Ver.),DAY6,SUNRISE,2017-06-07,254256,51,6,spotify:track:2ucudpKKuD7rdH6nGaL7Nq
k_pop,Time Lapse,TAEYEON,My Voice - The 1st Album (Deluxe Edition),2017-04-05,254669,44,7,spotify:track:5xHSzEHkbQSc5n4ATBv1du
k_pop,"All Eyes on Me (feat. Burna Boy, Da L.E.S. & JR)","AKA, Burna Boy, Da Les, JR",Levels (Explicit),2014-07-07,258105,53,6,spotify:track:6oAWlzrEbXFis7Z0kyeX0h
k_pop,Better Better,DAY6,MOONRISE,2017-12-06,210705,49,1,spotify:track:3dt8hQMAMUcUZKdbZuapOR
k_pop,Can't Love You Anymore (With OHHYUK),"IU, OHHYUK",Can't Love You Anymore,2017-04-07,195230,48,1,spotify:track:4twllsTUoTAFxiVeq3bNjq
k_pop,Luv Luv,Mc Kresha,Emceeclopedy,2014-05-09,218290,49,8,spotify:track:7lJJUd0wR8l9RjjkPOJ0ln
k_pop,2411,Crush,wonderlust,2016-10-14,143858,40,2,spotify:track:7187aqQ77ROGubLXO9Jv36
k_pop,Will Last Forever,AKMU,WINTER,2017-01-03,264678,48,8,spotify:track:5BLH0517T5RoEFs1Mljo4H
k_pop,Ozin Gana,Moldanazar,Ozin Gana,2016-09-23,194757,50,1,spotify:track:4VV9H9WwyCO5lGWgbC7t3U
k_pop,HAPPY,2NE1,CRUSH,2014-02-27,216750,45,7,spotify:track:5UteR9bUlDg8I70brft1Vh
k_pop,NILIRIA - G-Dragon Version,G-DRAGON,COUP D'ETAT,2013-09-05,172295,42,9,spotify:track:3lLFAlgTMNJdXEl9bhkowL
k_pop,Sözlerimi Geri Alamam,"Ozan Doğulu, Şebnem Ferah",130 Bpm Quartet,2014,214425,49,6,spotify:track:6qNDBj8OWY4rdc5BmVKZwP
k_pop,The shower,IU,CHAT-SHIRE,2015-10-23,247106,47,4,spotify:track:6Ig42GJlpNtP77kGIXYZc4
k_pop,Love Story (Feat. CRUSH),"SURAN, Crush",Love Story,2017-11-10,220758,43,1,spotify:track:5rUZeNNC4R65U6UeElMoss
k_pop,Moonlight,92914,Moonlight,2017-09-27,338064,47,1,spotify:track:5Obuvhuussk3DgHTcsLvmR
k_pop,LOSER,BIGBANG,M,2015-05-01,219370,44,1,spotify:track:6bbLpbg0cV5L3yaPpuwBuH
k_pop,Secret Garden,IU,A flower bookmark,2017-09-22,224791,47,2,spotify:track:5F6nAnNIsRk9QbPOx9t11B
k_pop,Só Te Olho,Messias Maricoa,Kizomba Zouk Hits 2,2017-12-14,238944,29,13,spotify:track:3ZCFEO5WLwKQLrYNrCmPpx
k_pop,April Story,APRIL,APRIL 3rd Mini Album 'Prelude',2017-01-04,203373,39,1,spotify:track:744wv6QfQEtOJA6LjzCr74
k_pop,Propose,sunwoojunga,Propose,2017-07-11,213222,45,1,spotify:track:5l4dUjmoMoPaobxwjOZYPY
k_pop,Starlight,"TAEYEON, DEAN",Why - The 2nd Mini Album,2016-06-28,223606,48,2,spotify:track:5MYL9WejirHj0kc8crJPJ0
k_pop,Me You (feat. Baek Yerin),"San E, Yerin Baek",The Boy Who Cried Wolf,2013-12-02,208973,49,7,spotify:track:1DHkVkpOeNXxq4YhHOeEac
k_pop,Aplausos para Ti,Anselmo Ralph,A Dor do Cupido,2013-12-09,225626,43,9,spotify:track:2GtVe2CebxVYYBLbQinAdW
k_pop,Would U,Red Velvet,Would U - SM STATION,2017-03-31,203830,45,1,spotify:track:1rL3u6JsjQT9Cxg1oHTJEK
k_pop,Say Yes,SEVENTEEN,Love&Letter repackage album,2016-07-04,230446,44,10,spotify:track:4gDyNYMkzXpMXjVHgRoWC0
k_pop,Mtkabera,Husam Al Rassam,Dehko Aleena,2015-01-21,344617,49,9,spotify:track:24otnF7fyZX04Cg1ywvdTe
k_pop,Uzun Lafın Kısası,"Ozan Doğulu, Gülden Mutlu, Bahadır Tatlıöz",130 Bpm Forte,2017-06-28,219594,53,8,spotify:track:2v14AB4uUoWMjnNnlQJRJC
k_pop,Baby i'm sorry,MYNAME,MYNAME 1ST MINI ALBUM,2013-07-04,222304,41,1,spotify:track:7C3bb3oP3Hzov8Jof9FcqV
k_pop,Glass Shoes,fromis_9,Fromis_9 PRE-DEBUT Single,2017-11-30,191378,44,1,spotify:track:1VNuUzsWTp1WGf3mMeItvp
k_pop,O Teu Corpo,"Boy Teddy, Big Nelo",Number One,2015-07-20,232278,40,2,spotify:track:01n9OfbVlKemg1PmUb5yKt
k_pop,Can You Hear My Heart,"Epik High, LeeHi",Moonlovers - Scarlet Heart Ryeo (Original Television Soundtrack),2015-10-25,248143,40,6,spotify:track:07qN0WAQ099t8KZeDVMLSs
k_pop,Адик Original,Kaspiyskiy Gruz,Саундтрек к так и не снятому фильму,2017-09-12,272790,39,1,spotify:track:6xkZMz9FgPyEt8EkG7ECE9
k_pop,끼부리지마 Don't flirt,WINNER,2014 S/S,2014-08-12,205195,50,3,spotify:track:1PoqPHvqIIZY9QOCFXWjre
k_pop,Wishing,TWICE,BDZ,2017-10-31,272493,46,5,spotify:track:4N1xwTGXlI6hiXlr9A6iKs
k_pop,Gül Rengi,Mustafa Ceceli,Kalpten,2014-12-15,224882,47,7,spotify:track:7IDmmpdT8GApt59WnsuQo4
k_pop,10.000 Luchtballonnen,K3,10.000 Luchtballonnen,2015-12-18,219533,54,1,spotify:track:65Q72X0pHDL7umhtunUVZ8
k_pop,Let Me,GOT7,FLIGHT LOG : TURBULENCE,2016-09-27,201364,46,13,spotify:track:2Ezh0xPBGgtkBPJNPwGskL
k_pop,Wish,DAY6,DAYDREAM,2016-03-30,244655,49,5,spotify:track:1pxjYxhSP9xFrH68hHGg5C
k_pop,Yajamalak,Oras Sattar,Yajamalak,2017-03-13,269844,41,1,spotify:track:7H0kaZYjgjiBx8RY3nfj9I
k_pop,"O, Bozhe, kakoj muzhchina!",Natali,Shaherezada,2015-10-22,204707,42,9,spotify:track:2bjl4E0IFH9fFpLUk10xqi
k_pop,Love You Still,"DJ Kent, Dominic Neill",Evolution X,2016-07-02,226280,41,4,spotify:track:4HyGxjzdyZb9SwCRWmonwj
k_pop,Hear The Wind Sing,GFRIEND,THE AWAKENING,2017-03-06,215009,42,1,spotify:track:4BqZ2PtHTHxWwWhqNraTVP
k_pop,Easy to Love,Bucie,Princess of House (Easy to Love),2014-04-23,335466,49,3,spotify:track:2SHcPk6yW3WbS1tJGH2h8v
k_pop,Airplane,f(x),Pink Tape - The 2nd Album,2013-07-29,214440,41,8,spotify:track:7C6DmSezfRUWs468kBy14E
k_pop,Say it again,TWICE,BDZ,2017-10-31,203586,41,6,spotify:track:3gwojMWTEtzx7AWAzROwNt
k_pop,Ты моя,"Valeriya, Anna Shulgina",Это время любви (Лучшее о любви),2015-07-06,211022,34,3,spotify:track:6xNnC9wXxC8oFxlCUkUxdq
k_pop,너무 아픈 사랑은 사랑이 아니었음을,Kim Kwang Seok,김광석 4집 리마스터링앨범,2014-11-12,379013,43,5,spotify:track:42cwRiFR25LYJG6CCsjWo9
k_pop,We loved,"BOL4, 20 Years of Age",We loved,2017-06-13,194627,49,1,spotify:track:2pSTlAho8T5oJ3GjrOvfZn
k_pop,Thought Of You,John Park,Thought Of You,2016-07-15,230333,46,1,spotify:track:71D25BGzsq5OxlENZnq9N0
k_pop,The fool,Jung Seung Hwan,His voice,2016-11-29,238956,38,3,spotify:track:0zj7btS9fZMqZFZWO6fYI9
k_pop,Эне Тил,"Бегиш, Баястан, G-VOO",Zamanbap,2016-01-13,196400,39,5,spotify:track:0jrn8mgviSc3BHfh1bOseN
k_pop,IF I WERE YOU,2NE1,CRUSH,2014-02-27,210258,44,4,spotify:track:3w0IoJb39EAAVY8ELVr8Vl
k_pop,Assumir Barulho,"Anselmo Ralph, Nelson Freitas",O Melhor de Anselmo Ralph,2014-12-03,229946,37,7,spotify:track:2aQ0WlTFJcAZomfbJjZj32
k_pop,Alef Mabrook- الف مبروك,Husam Al Rassam,Gol Ma Ahebak- كول ما احبك,2013-10-15,303251,42,2,spotify:track:4llA61EgdMcEeW2oEM9V19
k_pop,Curtain Call,TAEYEON,My Voice - The 1st Album (Deluxe Edition),2017-04-05,232579,47,16,spotify:track:4d7m7aCYxVdiUWsttYcMFV
k_pop,Echte Vrienden,"Gerard Joling, Jan Smit",Ik Ook Van Jou,2013-09-01,190373,49,13,spotify:track:7A1BLyu99flRWR6RMkjnRP
k_pop,LOSER,BIGBANG,MADE SERIES,2016-02-03,221133,45,1,spotify:track:0ncaOFo7rlFimt0qFptPWe
k_pop,Namora Comigo,Djodje,Namora Comigo,2016-10-07,236050,33,1,spotify:track:4fxgtDGLkkqpYPyAc7e098
k_pop,NO THANXXX,"Epik High, MINO, Simon Dominic, The Quiett",WE'VE DONE SOMETHING WONDERFUL,2017-10-23,277060,42,3,spotify:track:4DzJl3Pi6H7oOyinUwWDfr
k_pop,Home Sweet Home,"Car, the garden",APARTMENT,2017-12-12,205938,54,4,spotify:track:5Xf2cIARIa9gwWf6m4DvME
k_pop,다시 사랑한다면 (니글니글 버터플라이),Kim Feel,Mask Singer 47th (Live Version),2016-02-21,242391,47,2,spotify:track:3UGHBnuq4cFToHy3JfbFcB
k_pop,Gün Gelir,Aysel Yakupoğlu,Gün Gelir,2016-11-18,215250,54,1,spotify:track:1104ZkH1GSXJLd0PP9pJAd
k_pop,Sing Me,DAY6,DAYDREAM,2016-03-30,213078,46,4,spotify:track:4MrCODuP5HnBASb4AEWsFt
k_pop,What's Happening?,B1A4,What's Happening?,2013-05-06,200346,45,2,spotify:track:66ZmemnDICsI58lQZUyBWH
k_pop,Drift Away,SEVENTEEN,Love&Letter repackage album,2016-07-04,189242,42,11,spotify:track:5roZqMypSPqgdgdYLZTcSm
k_pop,The Red Shoes,IU,Modern Times,2013-10-08,254249,43,4,spotify:track:3atsk5EWI5fNxLMIJnfYfJ
k_pop,Bawling,"Primary, OHHYUK",Lucky You!,2015-03-24,243175,46,2,spotify:track:5qHgojWfVTUsGm6J9OG8ix
k_pop,BLUE MOON (Prod. GroovyRoom),"HYOLYN, CHANGMO",BLUE MOON,2017-04-14,203057,46,1,spotify:track:0CPWIY1etGeJLg12CAuP4n
k_pop,Freely,DAY6,The Day,2015-09-07,187613,48,1,spotify:track:6gSmADjgqPuVdCxVM49JsT
k_pop,Heya,The Black Skirts,TEAM BABY,2017-05-30,325000,48,9,spotify:track:0V3eVNmgkOzJ5wQztnCpAV
k_pop,Rain,Paul Kim,Rain,2016-06-21,237217,48,1,spotify:track:3XvpMrRSAMDeVLZOqCrDuU
k_pop,Remember,Apink,Pink MEMORY,2015-07-16,233489,45,1,spotify:track:4YimkdjKITk0ZkoCR8PGTD
k_pop,Combina,Anna Joyce,Eu Kizombo e Tu?,2015-09-11,229613,39,5,spotify:track:3Ur1wiBxsVeoqpD5MO00vi
k_pop,There is No one Like you,Lee Seung Chul,LEE SEUNG CHUL-THE BEST LIVE (WORLD TOUR),2016-05-03,219426,40,6,spotify:track:4IVamb5uivBasUfXsDSmDD
k_pop,Rain In The Spring Time,GFRIEND,THE AWAKENING,2017-03-06,208972,43,5,spotify:track:5upNe5DWmUVhCiGUTpXadR
k_pop,GOOD BOY - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,"G-DRAGON, TAEYANG",BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,255066,43,12,spotify:track:3GELmqCvlrcUrYg9kq86vM
k_pop,Do You Love Me,2NE1,Do You Love Me,2013-08-07,215076,42,1,spotify:track:6edlzM2EaYIVArdeM3UCDb
k_pop,Fire (feat.Jinsil Of Mad Soul Child),"Mad Clown, Jinsil",Piece of mine,2015-01-09,211111,37,1,spotify:track:7y9FSrF6PBzTWwQIOVVUOj
k_pop,Сохранив любовь,"Valeriya, Nikolay Baskov",По серпантину,2015-06-29,234799,34,13,spotify:track:0QddBSw6NwyN3F97ySpGzd
k_pop,B.I.T.C.H. (feat. T-Pain),"Tech N9ne, T-Pain",Something Else,2013-07-30,267640,52,3,spotify:track:1pmvdBGX7S41RQywxXZ76D
k_pop,Sleepless Night (Feat. Punch),"Crush, Punch","It's Okay, That's Love, Vol.1 (Original Television Soundtrack)",2014-08-21,237539,42,3,spotify:track:06qX0YB7c6ePHglG14TN39
k_pop,Emazulwini,"DJ Ganyani, Nomcebo","Ganyani's House Grooves, Vol. 10",2017,312960,51,4,spotify:track:3up4OUugnQEaoe1hOvTuOV
k_pop,I'm Watching a Loneliness Just Arisen,SE SO NEON,Summer Plumage,2017-10-26,229500,42,1,spotify:track:1XLr28kSkIHTnypWwlZuwM
k_pop,Давай улетим далеко,Jah Khalib,Все что мы любим,2016-03-11,253100,44,4,spotify:track:0kfTpBWVIg139rYduQwQTD
k_pop,Lonely,B1A4,Who Am I,2014-01-13,245354,43,2,spotify:track:19Tuk0vpOXBUnzkbiRLmwy
k_pop,La Ki Nôs É Bom,Djodje,La Ki Nôs É Bom,2016-12-16,217431,33,1,spotify:track:4gHR56Leid2lsu5sk8s6J1
k_pop,Grace,ADOY,CATNIP,2017-05-17,245280,47,1,spotify:track:6hpWk3kV9phxtzxbzzXmIF
k_pop,Second confession,BTOB,Second confession,2013-04-10,234057,47,1,spotify:track:3gJp5iMDX2yM0PN9CXrHBF
k_pop,Water Flower,GFRIEND,LOL,2016-07-11,221292,39,6,spotify:track:17GBbMHxQsV9dKo6SqUre3
k_pop,어린왕자 The Little Prince,RYEOWOOK,어린왕자 The Little Prince - The 1st Mini Album,2016-01-28,261568,49,2,spotify:track:7AUwzJfMl574Sd6zbQStEm
k_pop,Magic Lily,Ahn Ye Eun,Rebel: Thief Who Stole the People OST Part.5 (Soundtrack),2017-03-13,326740,40,1,spotify:track:1K86dyTgLnQVzfn97v1m9n
k_pop,Была не была,Kaspiyskiy Gruz,Рингтоны для зоны,2013-03-11,232032,38,7,spotify:track:6xZtfIUot6QZvKeY1m0WGp
k_pop,old song,Standing Egg,SHINE,2013-10-04,272762,47,10,spotify:track:5IFuZw0mqTVZn1xWzfYqbb
k_pop,Hopefully sky (feat.Hareem),"JEONG EUN JI, Ha Reem",Dream,2016-04-18,220518,44,1,spotify:track:0GCinPS9Gdb7z0WjLNMVXL
k_pop,White,GFRIEND,Season Of Glass,2015-01-15,225719,42,4,spotify:track:2Hq4HRqPD4SWYT1HwSbnTA
k_pop,Love Potion,Mafikizolo,20,2017-11-24,242946,46,1,spotify:track:3mPNYT3P32EiuWFBqHjpSj
k_pop,كفايه كلمه,Assala Nasri,مهتمه بالتفاصيل,2017-09-22,319404,46,9,spotify:track:7KqsgQTDgUhviSGsiKi72x
k_pop,New Youth,SE SO NEON,Summer Plumage,2017-10-26,289500,43,6,spotify:track:5fXIzJRkr08Oo57zY2sXQo
k_pop,RINGA LINGA (Shockbit Remix),"TAEYANG, 토끼, G-DRAGON, Shockbit",RINGA LINGA (Shockbit Remix),2013-12-20,255672,42,1,spotify:track:6H7VSKaFubMd4sfisXwYQr
k_pop,Het Is Goed Zo,Tino Martin,Jij Liet Me Vallen,2015-02-10,224466,46,9,spotify:track:65SAG1SvnSO82vas8lISAQ
k_pop,Aşk Sana Benzer,Koray Avcı,Sonra Dersin Ki,2016-07-01,245157,52,13,spotify:track:6NFhYgdRhKQWxbpQlntnSe
k_pop,شؤون صغيرة,Kadim Al Sahir,كتاب الحب,2016-09-12,360840,36,7,spotify:track:6ORMmxMsbGEFTGkpjDWGCM
k_pop,Música Dela,C4 Pedro,Kizomba - Made In Angola,2015-09-21,221240,33,2,spotify:track:5FssJ8daAQCiIoeJ1Fyizd
k_pop,È Melhor Não Duvidar (feat. Big Nelo),"C4 Pedro, Big Nelo",Kizomba All Stars,2016-07-01,240880,33,36,spotify:track:6Pfp5MoOPcEseBu0j8nQee
k_pop,비처럼 가지 마요 One More Chance,SUPER JUNIOR,PLAY - The 8th Album,2017-11-06,255012,43,3,spotify:track:25hYe0vtMIh38PLmDRU2Ra
k_pop,Laat me leven,"Tino Martin, Gerard Joling",Hoe Ik Het Zie,2017-06-16,248021,46,8,spotify:track:7cRFEsgUgJUIdU9WIY1FT3
k_pop,Muita Areia (feat. Big Nelo & Kaysha),"C4 Pedro, Big Nelo, Kaysha",King Ckwa,2015-09-25,253413,31,9,spotify:track:2lS6AgxX1h3WGiSY7Uacbo
k_pop,Mente para Mim,Anselmo Ralph,A Dor do Cupido,2013-12-09,224040,40,6,spotify:track:3pgRXPY0tTAan1mcFpFGum
k_pop,PARTY,Girls' Generation,PARTY,2015-07-07,193813,44,1,spotify:track:1sHT1fYy8hlr9X48PmenVI
k_pop,Spring Rain,Baek Z Young,Gu Family Book OST PART4 (Soundtrack),2013-04-22,221074,39,1,spotify:track:7dUlkPCL2PAs1oaZ0Mr7pr
k_pop,1993,Kaspiyskiy Gruz,Гиблое Дело №,2015-08-12,223561,38,5,spotify:track:2HNyChWG0nuuqptXe6bQ5P
k_pop,STEP BY STEP,OH MY GIRL,PINK OCEAN,2016-03-21,223559,43,5,spotify:track:6e223AzP6wYLnDMSmnKQDH
k_pop,Алматы Түні,"Kairat Nurtas, NYUSHA",Алматы Түні,2016-06-02,194062,45,1,spotify:track:5ujoxzk5s4ca7jn08ady5d
k_pop,Давай уедем,"Kaspiyskiy Gruz, Mania",Пиджакикостюмы,2014-02-03,286344,36,7,spotify:track:1Bk86PxLD19Jmd9Nx2tShT
k_pop,تناقضات,Kadim Al Sahir,كتاب الحب,2016-09-12,353720,39,9,spotify:track:6T9WZJsJT01aExvsLcGYcA
k_pop,How People Move,AKMU,SPRING,2016-05-04,202387,39,2,spotify:track:0c2Yg75sFgD0hWhRq4voAn
k_pop,あんなヤツ,G-DRAGON,THE BEST OF BIGBANG 2006-2014,2014-11-26,201453,45,13,spotify:track:2yRbjuBCkSDniiNNi1O5mT
k_pop,Все за 1$,"Kaspiyskiy Gruz, GUF",Троица (Все части),2016-11-08,299154,37,3,spotify:track:3yrkBAi2VU6u7JG3NLhFTo
k_pop,Я подарю тебе любовь,Nikolay Baskov,Я подарю тебе любовь,2016-09-01,193329,33,1,spotify:track:5xgVbfV1kpcR4w7Pblq5Qf
k_pop,Sem Ti,"Anselmo Ralph, Sandokan",O Melhor de Anselmo Ralph,2014-12-03,322746,36,1,spotify:track:0AmonY9PFaYGrxkuUl4t7a
k_pop,Ghalat 3omri- غلط عمري,Husam Al Rassam,Gol Ma Ahebak- كول ما احبك,2013-10-15,246872,44,12,spotify:track:4Jnsw2NjiQc73HEx2WgjPa
k_pop,Eu Faço a Mboa Vibrar,"Badoxa, Os Originais",Minhas Raízes,2014-03-03,253630,37,10,spotify:track:74gszFSCwDVJefpFfHn1iK
k_pop,Stars,Rothy,Stars,2017-11-09,260264,44,1,spotify:track:5vMmRDWrRsogNA6xm916nq
k_pop,Bongo,"Capital T, Dhurata Dora",Bongo,2016-06-17,228703,43,1,spotify:track:1MjCeGGSACfQlj0rl6JXwm
k_pop,Какао белого цвета,Poligraf Sharikoff,Какао белого цвета (Deluxe Version),2017-09-08,244082,41,2,spotify:track:2PPLVjWgRYqh7kdST0Ros1
k_pop,Ngci,"OSKIDO, M.Que",50 Degrees,2017-11-29,362533,33,3,spotify:track:4tzjSnzhIwFaNkxbgbav0G
k_pop,Crush,GFRIEND,THE AWAKENING,2017-03-06,202755,40,6,spotify:track:5dTB9PuvFnDvdq1td9T7pg
k_pop,First Time,DAY6,DAYDREAM,2016-03-30,199333,46,1,spotify:track:2tXnvVjC1Qw9xTN6vbMkwq
k_pop,Ekdromi,"Dimitra Galani, Efstathios Drakos",To Vals Ton Hamenon Meta,2016-11-18,251254,43,4,spotify:track:5ti9S7DWBEe4LPpqODp9h8
k_pop,노래가 늘었어,AILEE,노래가 늘었어,2014-01-06,199791,43,1,spotify:track:4E0DacxZNENaEeNgHWHq0X
k_pop,GOOD BOY - BIGBANG10 THE CONCERT : 0.TO.10 IN JAPAN,"G-DRAGON, TAEYANG",BIGBANG10 THE CONCERT : 0.TO.10 IN JAPAN + BIGBANG10 THE MOVIE BIGBANG MADE,2016-11-02,255866,42,12,spotify:track:1TwEa4fa7UJKL1VHaxgfcb
k_pop,I LOVE YOU,BOBBY,LOVE AND FALL,2017-09-14,210326,40,1,spotify:track:2psmCxz85mli4dgFnIZbQW
k_pop,Какая ты есть,Jah Khalib,Все что мы любим,2016-03-11,241319,47,10,spotify:track:5ifE6il2MiCQjYv2jkXdRb
k_pop,Amazing You,Han Dong Geun,The 3rd Digital Single `Amazing You',2016-08-24,296832,43,1,spotify:track:37dkyQQNJLaqk09kkNr7In
k_pop,Ya Eyonah,Abdul Majeed Abdullah,Ya Eyonah,2013-08-16,249290,42,1,spotify:track:3LgJPRiEgAfNcZRW0eYPrB
k_pop,Не отдам,"Marsel, Artik & Asti","О Любви, Печали и Радости",2016-09-16,239025,37,10,spotify:track:3mGcFTvV4NaJfyLGwGyWD6
k_pop,CROOKED,G-DRAGON,COUP D'ETAT (Korean Version),2013-09-05,224792,41,8,spotify:track:3mb0tvqsU8IPaAYvyf55az
k_pop,Estragar (feat. Agir),"C4 Pedro, Agir",Estragar (feat. Agir),2015-02-25,224671,36,1,spotify:track:5MVRJja7UM1Nladh3afBbY
k_pop,Only one,TAEYEON,Baramibunda OST Part 5,2013-03-13,255240,45,1,spotify:track:0V7f8xzZdIrtlNnhEOMAYH
k_pop,Fire,TAEYEON,My Voice - The 1st Album (Deluxe Edition),2017-04-05,187326,40,14,spotify:track:2KiIPv0kEZGdAsUoFuJ8GT
k_pop,Estragar (feat. Agir),"C4 Pedro, Agir",Estragar (feat. Agir),2015-02-25,224671,36,1,spotify:track:5MVRJja7UM1Nladh3afBbY
k_pop,The Love,Lim Jae Beum,City Hunter (Original Television Soundtrack),2017-01-19,276746,42,1,spotify:track:7vAF7yjk44E8kimUqIFXsu
k_pop,Only one,TAEYEON,Baramibunda OST Part 5,2013-03-13,255240,45,1,spotify:track:0V7f8xzZdIrtlNnhEOMAYH
k_pop,노래가 늘었어,AILEE,노래가 늘었어,2014-01-06,199791,43,1,spotify:track:4E0DacxZNENaEeNgHWHq0X
k_pop,Не было и не надо,"Kaspiyskiy Gruz, Gansello",The Брутто,2016-07-12,292285,37,1,spotify:track:5AVHm84hqvhkQhuifZH9pG
k_pop,Hou Me Vast,Tino Martin,Hou me vast,2016-03-21,194552,47,1,spotify:track:0BKSuyEvmT4UX7XCU27uAA
k_pop,Crush,GFRIEND,THE AWAKENING,2017-03-06,202755,40,6,spotify:track:5dTB9PuvFnDvdq1td9T7pg
